driver,stint,lap,car,lapTime,fuelCorrectedLaptime,calcElapsedTime,calcTimeToLeader,calcGapToLeader,lapsBehind,carLapAsRaceLap,stopCount,stopTime,stoppingLap,totalStopTime,tyres,leaderTimedelta
T. GLOCK,1,1,24,135.465,130.785,135.465,18.555,18.555,0,1,0,0,0,0,,18.555
T. GLOCK,1,2,24,122.555,117.953,258.02,25.646,25.646,0,2,0,0,0,0,,7.091
T. GLOCK,1,3,24,121.777,117.253,379.797,32.488,32.488,0,3,0,0,0,0,,6.842
T. GLOCK,1,4,24,121.186,116.74,500.983,39.413,39.413,0,4,0,0,0,0,,6.925
T. GLOCK,1,5,24,120.624,116.256,621.607,46.127,46.127,0,5,0,0,0,0,,6.714
T. GLOCK,1,6,24,120.412,116.122,742.019,52.244,52.244,0,6,0,0,0,0,,6.117
T. GLOCK,1,7,24,120.972,116.76,862.991,58.973,58.973,0,7,0,0,0,0,,6.729
T. GLOCK,1,8,24,121.085,116.951,984.076,65.853,65.853,0,8,0,0,0,0,,6.88
T. GLOCK,1,9,24,121.108,117.052,1105.184,72.693,72.693,0,9,0,0,0,0,,6.84
J. D'AMBROSIO,1,1,25,135.061,130.381,135.061,18.151,18.151,0,1,0,0,0,0,,18.151
J. D'AMBROSIO,1,2,25,122.228,117.626,257.289,24.915,24.915,0,2,0,0,0,0,,6.764
J. D'AMBROSIO,1,3,25,121.126,116.602,378.415,31.106,31.106,0,3,0,0,0,0,,6.191
J. D'AMBROSIO,1,4,25,120.583,116.137,498.998,37.428,37.428,0,4,0,0,0,0,,6.322
J. D'AMBROSIO,1,5,25,120.002,115.634,619,43.52,43.52,0,5,0,0,0,0,,6.092
J. D'AMBROSIO,1,6,25,120.424,116.134,739.424,49.649,49.649,0,6,0,0,0,0,,6.129
J. D'AMBROSIO,1,7,25,120.524,116.312,859.948,55.93,55.93,0,7,0,0,0,0,,6.281
J. D'AMBROSIO,1,8,25,120.707,116.573,980.655,62.432,62.432,0,8,0,0,0,0,,6.502
J. D'AMBROSIO,1,9,25,120.595,116.539,1101.25,68.759,68.759,0,9,0,0,0,0,,6.327
J. D'AMBROSIO,1,10,25,121.187,117.209,1222.437,75.427,75.427,0,10,0,0,0,0,,6.668
J. D'AMBROSIO,1,11,25,122.322,118.422,1344.759,82.668,82.668,0,11,0,0,0,0,,7.241
J. D'AMBROSIO,1,12,25,122.06,118.238,1466.819,88.819,88.819,0,12,0,0,0,0,,6.151
J. D'AMBROSIO,1,13,25,121.609,117.865,1588.428,93.507,93.507,0,13,0,0,0,0,,4.688
J. D'AMBROSIO,1,14,25,122.421,118.755,1710.849,90.75,90.75,0,14,0,0,0,0,,-2.757
J. D'AMBROSIO,1,15,25,122.21,118.622,1833.059,76.969,76.969,0,15,0,0,0,0,,-13.781
J. D'AMBROSIO,1,16,25,131.719,128.209,1964.778,95.419,95.419,0,16,1,31.763,1,31.763,,18.45
J. D'AMBROSIO,2,17,25,141.481,138.049,2106.259,9.619,123.177,1,18,1,0,0,31.763,,27.923
J. D'AMBROSIO,2,18,25,122.116,118.762,2228.375,17.976,131.735,1,19,1,0,0,31.763,,8.357
J. D'AMBROSIO,2,19,25,119.609,116.333,2347.984,23.475,137.585,1,20,1,0,0,31.763,,5.499
J. D'AMBROSIO,2,20,25,119.189,115.991,2467.173,29.551,142.664,1,21,1,0,0,31.763,,6.076
J. D'AMBROSIO,2,21,25,121.155,118.035,2588.328,37.035,150.706,1,22,1,0,0,31.763,,7.484
J. D'AMBROSIO,2,22,25,118.73,115.688,2707.058,42.205,155.765,1,23,1,0,0,31.763,,5.17
J. D'AMBROSIO,2,23,25,119.479,116.515,2826.537,48.583,161.684,1,24,1,0,0,31.763,,6.378
J. D'AMBROSIO,2,24,25,118.853,115.967,2945.39,54.05,167.436,1,25,1,0,0,31.763,,5.467
J. D'AMBROSIO,2,25,25,119.94,117.132,3065.33,60.148,173.99,1,26,1,0,0,31.763,,6.098
J. D'AMBROSIO,2,26,25,118.934,116.204,3184.264,65.4,179.082,1,27,1,0,0,31.763,,5.252
J. D'AMBROSIO,2,27,25,119.85,117.198,3304.114,69.367,185.25,1,28,1,0,0,31.763,,3.967
J. D'AMBROSIO,2,28,25,137.112,134.538,3441.226,92.529,206.479,1,29,2,31.592,1,63.355,,23.162
J. D'AMBROSIO,3,29,25,166.335,163.839,3607.561,117.019,258.864,1,30,2,0,0,63.355,,24.49
J. D'AMBROSIO,3,30,25,127.544,125.126,3735.105,68.077,244.563,1,31,2,0,0,63.355,,-48.942
J. D'AMBROSIO,3,31,25,120.523,118.183,3855.628,20.867,188.6,1,32,2,0,0,63.355,,-47.21
J. D'AMBROSIO,3,32,25,149.814,147.552,4005.442,9.943,170.681,1,33,2,0,0,63.355,,-10.924
J. D'AMBROSIO,3,33,25,125.031,122.847,4130.473,23.835,134.974,1,34,2,0,0,63.355,,13.892
J. D'AMBROSIO,3,34,25,122.907,120.801,4253.38,35.64,146.742,1,35,2,0,0,63.355,,11.805
J. D'AMBROSIO,3,35,25,121.661,119.633,4375.041,46.309,157.301,1,36,2,0,0,63.355,,10.669
J. D'AMBROSIO,3,36,25,120.011,118.061,4495.052,53.985,166.32,1,37,2,0,0,63.355,,7.676
J. D'AMBROSIO,3,37,25,120.166,118.294,4615.218,62.062,174.151,1,38,2,0,0,63.355,,8.077
J. D'AMBROSIO,3,38,25,119.856,118.062,4735.074,70.449,181.918,1,39,2,0,0,63.355,,8.387
J. D'AMBROSIO,3,39,25,119.83,118.114,4854.904,78.372,190.279,1,40,2,0,0,63.355,,7.923
J. D'AMBROSIO,3,40,25,119.141,117.503,4974.045,86.275,197.513,1,41,2,0,0,63.355,,7.903
J. D'AMBROSIO,3,41,25,119.153,117.593,5093.198,93.776,205.428,1,42,2,0,0,63.355,,7.501
J. D'AMBROSIO,3,42,25,119.406,117.924,5212.604,101.42,213.182,1,43,2,0,0,63.355,,7.644
J. D'AMBROSIO,3,43,25,119.378,117.974,5331.982,109.31,220.798,1,44,2,0,0,63.355,,7.89
J. D'AMBROSIO,3,44,25,120.821,119.495,5452.803,6.101,230.131,2,46,2,0,0,63.355,,8.551
J. D'AMBROSIO,3,45,25,119.081,117.833,5571.884,12.932,237.452,2,47,2,0,0,63.355,,6.831
J. D'AMBROSIO,3,46,25,120.096,118.926,5691.98,21.465,245.278,2,48,2,0,0,63.355,,8.533
J. D'AMBROSIO,3,47,25,120.308,119.216,5812.288,20.13,253.336,2,49,2,0,0,63.355,,-1.335
J. D'AMBROSIO,3,48,25,121.682,120.668,5933.97,7.139,263.455,2,50,2,0,0,63.355,,-12.991
J. D'AMBROSIO,3,49,25,121.53,120.594,6055.5,19.981,263.342,2,51,2,0,0,63.355,,12.842
J. D'AMBROSIO,3,50,25,120.647,119.789,6176.147,29.933,249.316,2,52,2,0,0,63.355,,9.952
J. D'AMBROSIO,3,51,25,122.35,121.57,6298.497,42.042,262.978,2,53,2,0,0,63.355,,12.109
J. D'AMBROSIO,3,52,25,119.911,119.209,6418.408,51.439,272.194,2,54,2,0,0,63.355,,9.397
J. D'AMBROSIO,3,53,25,122.336,121.712,6540.744,63.995,284.289,2,55,2,0,0,63.355,,12.556
J. D'AMBROSIO,3,54,25,120.112,119.566,6660.856,74.697,293.887,2,56,2,0,0,63.355,,10.702
J. D'AMBROSIO,3,55,25,121.247,120.779,6782.103,85.532,305.354,2,57,2,0,0,63.355,,10.835
J. D'AMBROSIO,3,56,25,119.483,119.093,6901.586,93.091,315.427,2,58,2,0,0,63.355,,7.559
J. D'AMBROSIO,3,57,25,122.195,121.883,7023.781,105.31,327.21,2,59,2,0,0,63.355,,12.219
J. D'AMBROSIO,3,58,25,121.771,121.537,7145.552,116.69,337.057,2,60,2,0,0,63.355,,11.38
J. D'AMBROSIO,3,59,25,122.653,122.497,7268.205,121.448,349.734,2,61,2,0,0,63.355,,4.758
H. KOVALAINEN,1,1,20,134.072,129.392,134.072,17.162,17.162,0,1,0,0,0,0,,17.162
H. KOVALAINEN,1,2,20,121.384,116.782,255.456,23.082,23.082,0,2,0,0,0,0,,5.92
H. KOVALAINEN,1,3,20,119.869,115.345,375.325,28.016,28.016,0,3,0,0,0,0,,4.934
H. KOVALAINEN,1,4,20,119.173,114.727,494.498,32.928,32.928,0,4,0,0,0,0,,4.912
H. KOVALAINEN,1,5,20,119.45,115.082,613.948,38.468,38.468,0,5,0,0,0,0,,5.54
H. KOVALAINEN,1,6,20,119.309,115.019,733.257,43.482,43.482,0,6,0,0,0,0,,5.014
H. KOVALAINEN,1,7,20,119.521,115.309,852.778,48.76,48.76,0,7,0,0,0,0,,5.278
H. KOVALAINEN,1,8,20,119.013,114.879,971.791,53.568,53.568,0,8,0,0,0,0,,4.808
H. KOVALAINEN,1,9,20,119.26,115.204,1091.051,58.56,58.56,0,9,0,0,0,0,,4.992
H. KOVALAINEN,1,10,20,119.758,115.78,1210.809,63.799,63.799,0,10,0,0,0,0,,5.239
H. KOVALAINEN,1,11,20,127.813,123.913,1338.622,76.531,76.531,0,11,1,32.202,1,32.202,,12.732
H. KOVALAINEN,2,12,20,141.726,137.904,1480.348,102.348,102.348,0,12,1,0,0,32.202,,25.817
H. KOVALAINEN,2,13,20,117.979,114.235,1598.327,103.406,103.406,0,13,1,0,0,32.202,,1.058
H. KOVALAINEN,2,14,20,117.688,114.022,1716.015,95.916,95.916,0,14,1,0,0,32.202,,-7.49
H. KOVALAINEN,2,15,20,117.883,114.295,1833.898,77.808,77.808,0,15,1,0,0,32.202,,-18.108
H. KOVALAINEN,2,16,20,123.19,119.68,1957.088,87.729,87.729,0,16,1,0,0,32.202,,9.921
H. KOVALAINEN,2,17,20,118.564,115.132,2075.652,92.57,92.57,0,17,1,0,0,32.202,,4.841
H. KOVALAINEN,2,18,20,117.436,114.082,2193.088,96.448,96.448,0,18,1,0,0,32.202,,3.878
H. KOVALAINEN,2,19,20,117.692,114.416,2310.78,100.381,100.381,0,19,1,0,0,32.202,,3.933
H. KOVALAINEN,2,20,20,118.194,114.996,2428.974,104.465,104.465,0,20,1,0,0,32.202,,4.084
H. KOVALAINEN,2,21,20,117.782,114.662,2546.756,109.134,109.134,0,21,1,0,0,32.202,,4.669
H. KOVALAINEN,2,22,20,120.481,117.439,2667.237,2.384,115.944,1,23,1,0,0,32.202,,6.921
H. KOVALAINEN,2,23,20,118.657,115.693,2785.894,7.94,121.041,1,24,1,0,0,32.202,,5.556
H. KOVALAINEN,2,24,20,119.034,116.148,2904.928,13.588,126.974,1,25,1,0,0,32.202,,5.648
H. KOVALAINEN,2,25,20,120.282,117.474,3025.21,20.028,133.87,1,26,1,0,0,32.202,,6.44
H. KOVALAINEN,2,26,20,128.166,125.436,3153.376,34.512,148.194,1,27,2,31.621,1,63.823,,14.484
H. KOVALAINEN,3,27,20,139.239,136.587,3292.615,57.868,173.751,1,28,2,0,0,63.823,,23.356
H. KOVALAINEN,3,28,20,122.039,119.465,3414.654,65.957,179.907,1,29,2,0,0,63.823,,8.089
H. KOVALAINEN,3,29,20,142.658,140.162,3557.312,66.77,208.615,1,30,2,0,0,63.823,,0.813
H. KOVALAINEN,3,30,20,123.216,120.798,3680.528,13.5,189.986,1,31,2,0,0,63.823,,-53.27
H. KOVALAINEN,3,31,20,160.809,158.469,3841.337,6.576,174.309,1,32,2,0,0,63.823,,-6.924
H. KOVALAINEN,3,32,20,160.899,158.637,4002.236,6.737,167.475,1,33,2,0,0,63.823,,0.161
H. KOVALAINEN,3,33,20,121.164,118.98,4123.4,16.762,127.901,1,34,2,0,0,63.823,,10.025
H. KOVALAINEN,3,34,20,123.24,121.134,4246.64,28.9,140.002,1,35,2,0,0,63.823,,12.138
H. KOVALAINEN,3,35,20,122.375,120.347,4369.015,40.283,151.275,1,36,2,0,0,63.823,,11.383
H. KOVALAINEN,3,36,20,118.51,116.56,4487.525,46.458,158.793,1,37,2,0,0,63.823,,6.175
H. KOVALAINEN,3,37,20,118.645,116.773,4606.17,53.014,165.103,1,38,2,0,0,63.823,,6.556
H. KOVALAINEN,3,38,20,117.272,115.478,4723.442,58.817,170.286,1,39,2,0,0,63.823,,5.803
H. KOVALAINEN,3,39,20,118.112,116.396,4841.554,65.022,176.929,1,40,2,0,0,63.823,,6.205
H. KOVALAINEN,3,40,20,116.919,115.281,4958.473,70.703,181.941,1,41,2,0,0,63.823,,5.681
H. KOVALAINEN,3,41,20,116.828,115.268,5075.301,75.879,187.531,1,42,2,0,0,63.823,,5.176
H. KOVALAINEN,3,42,20,117.374,115.892,5192.675,81.491,193.253,1,43,2,0,0,63.823,,5.612
H. KOVALAINEN,3,43,20,117.525,116.121,5310.2,87.528,199.016,1,44,2,0,0,63.823,,6.037
H. KOVALAINEN,3,44,20,118.172,116.846,5428.372,93.94,205.7,1,45,2,0,0,63.823,,6.412
H. KOVALAINEN,3,45,20,116.917,115.669,5545.289,98.587,210.857,1,46,2,0,0,63.823,,4.647
H. KOVALAINEN,3,46,20,117.444,116.274,5662.733,103.781,216.031,1,47,2,0,0,63.823,,5.194
H. KOVALAINEN,3,47,20,128.5,127.408,5791.233,120.718,232.281,1,48,3,31.207,1,95.03,,16.937
H. KOVALAINEN,4,48,20,143.111,142.097,5934.344,7.513,263.829,2,50,3,0,0,95.03,,8.438
H. KOVALAINEN,4,49,20,121.994,121.058,6056.338,20.819,264.18,2,51,3,0,0,95.03,,13.306
H. KOVALAINEN,4,50,20,119.956,119.098,6176.294,30.08,249.463,2,52,3,0,0,95.03,,9.261
H. KOVALAINEN,4,51,20,115.974,115.194,6292.268,35.813,256.749,2,53,3,0,0,95.03,,5.733
H. KOVALAINEN,4,52,20,115.705,115.003,6407.973,41.004,261.759,2,54,3,0,0,95.03,,5.191
H. KOVALAINEN,4,53,20,115.607,114.983,6523.58,46.831,267.125,2,55,3,0,0,95.03,,5.827
H. KOVALAINEN,4,54,20,116.98,116.434,6640.56,54.401,273.591,2,56,3,0,0,95.03,,7.57
H. KOVALAINEN,4,55,20,114.807,114.339,6755.367,58.796,278.618,2,57,3,0,0,95.03,,4.395
H. KOVALAINEN,4,56,20,114.063,113.673,6869.43,60.935,283.271,2,58,3,0,0,95.03,,2.139
H. KOVALAINEN,4,57,20,118.728,118.416,6988.158,69.687,291.587,2,59,3,0,0,95.03,,8.752
H. KOVALAINEN,4,58,20,116.593,116.359,7104.751,75.889,296.256,2,60,3,0,0,95.03,,6.202
H. KOVALAINEN,4,59,20,116.226,116.07,7220.977,74.22,302.506,2,61,3,0,0,95.03,,-1.669
J. TRULLI,1,1,21,132.056,127.376,132.056,15.146,15.146,0,1,0,0,0,0,,15.146
J. TRULLI,1,2,21,120.737,116.135,252.793,20.419,20.419,0,2,0,0,0,0,,5.273
J. TRULLI,1,3,21,119.829,115.305,372.622,25.313,25.313,0,3,0,0,0,0,,4.894
J. TRULLI,1,4,21,119.486,115.04,492.108,30.538,30.538,0,4,0,0,0,0,,5.225
J. TRULLI,1,5,21,119.224,114.856,611.332,35.852,35.852,0,5,0,0,0,0,,5.314
J. TRULLI,1,6,21,119.219,114.929,730.551,40.776,40.776,0,6,0,0,0,0,,4.924
J. TRULLI,1,7,21,119.151,114.939,849.702,45.684,45.684,0,7,0,0,0,0,,4.908
J. TRULLI,1,8,21,119.222,115.088,968.924,50.701,50.701,0,8,0,0,0,0,,5.017
J. TRULLI,1,9,21,118.904,114.848,1087.828,55.337,55.337,0,9,0,0,0,0,,4.636
J. TRULLI,1,10,21,119.888,115.91,1207.716,60.706,60.706,0,10,0,0,0,0,,5.369
J. TRULLI,1,11,21,120.464,116.564,1328.18,66.089,66.089,0,11,0,0,0,0,,5.383
J. TRULLI,1,12,21,123.079,119.257,1451.259,73.259,73.259,0,12,0,0,0,0,,7.17
J. TRULLI,1,13,21,120.966,117.222,1572.225,77.304,77.304,0,13,0,0,0,0,,4.045
J. TRULLI,1,14,21,121.42,117.754,1693.645,73.546,73.546,0,14,0,0,0,0,,-3.758
J. TRULLI,1,15,21,121.776,118.188,1815.421,59.331,59.331,0,15,0,0,0,0,,-14.215
J. TRULLI,1,16,21,132.038,128.528,1947.459,78.1,78.1,0,16,1,31.048,1,31.048,,18.769
J. TRULLI,2,17,21,141.211,137.779,2088.67,105.588,105.588,0,17,1,0,0,31.048,,27.488
J. TRULLI,2,18,21,119.563,116.209,2208.233,111.593,111.593,0,18,1,0,0,31.048,,6.005
J. TRULLI,2,19,21,168.089,164.813,2376.322,51.813,165.923,1,20,2,33.317,1,64.365,,53.979
J. TRULLI,3,20,21,145.07,141.872,2521.392,83.77,196.883,1,21,2,0,0,64.365,,31.957
J. TRULLI,3,21,21,117.677,114.557,2639.069,87.776,201.447,1,22,2,0,0,64.365,,4.006
J. TRULLI,3,22,21,129.735,126.693,2768.804,103.951,217.511,1,23,2,0,0,64.365,,16.175
J. TRULLI,3,23,21,120.424,117.46,2889.228,111.274,224.375,1,24,2,0,0,64.365,,7.323
J. TRULLI,3,24,21,122.121,119.235,3011.349,6.167,233.395,2,26,2,0,0,64.365,,8.279
J. TRULLI,3,25,21,117.126,114.318,3128.475,9.611,237.135,2,27,2,0,0,64.365,,3.444
J. TRULLI,3,26,21,117.315,114.585,3245.79,11.043,240.608,2,28,2,0,0,64.365,,1.432
J. TRULLI,3,27,21,125.544,122.892,3371.334,22.637,252.47,2,29,2,0,0,64.365,,11.594
J. TRULLI,3,28,21,141.736,139.162,3513.07,22.528,278.323,2,30,2,0,0,64.365,,-0.109
J. TRULLI,3,29,21,155.568,153.072,3668.638,1.61,319.941,2,31,2,0,0,64.365,,-20.918
J. TRULLI,3,30,21,168.299,165.881,3836.937,2.176,346.395,2,32,2,0,0,64.365,,0.566
J. TRULLI,3,31,21,161.685,159.345,3998.622,3.123,331.594,2,33,2,0,0,64.365,,0.947
J. TRULLI,3,32,21,121.19,118.928,4119.812,13.174,285.051,2,34,2,0,0,64.365,,10.051
J. TRULLI,3,33,21,120.071,117.887,4239.883,22.143,244.384,2,35,2,0,0,64.365,,8.969
J. TRULLI,3,34,21,117.866,115.76,4357.749,29.017,251.111,2,36,2,0,0,64.365,,6.874
J. TRULLI,3,35,21,126.199,124.171,4483.948,42.881,266.208,2,37,2,0,0,64.365,,13.864
J. TRULLI,3,36,21,119.64,117.69,4603.588,50.432,274.856,2,38,2,0,0,64.365,,7.551
J. TRULLI,3,37,21,123.356,121.484,4726.944,62.319,285.877,2,39,2,0,0,64.365,,11.887
J. TRULLI,3,38,21,117.967,116.173,4844.911,68.379,291.755,2,40,2,0,0,64.365,,6.06
J. TRULLI,3,39,21,117.859,116.143,4962.77,75,298.145,2,41,2,0,0,64.365,,6.621
J. TRULLI,3,40,21,118.449,116.811,5081.219,81.797,304.687,2,42,2,0,0,64.365,,6.797
J. TRULLI,3,41,21,121.222,119.662,5202.441,91.257,314.671,2,43,2,0,0,64.365,,9.46
J. TRULLI,3,42,21,118.332,116.85,5320.773,98.101,321.351,2,44,2,0,0,64.365,,6.844
J. TRULLI,3,43,21,118.208,116.804,5438.981,104.549,327.797,2,45,2,0,0,64.365,,6.448
J. TRULLI,3,44,21,126.13,124.804,5565.111,6.159,342.439,3,47,3,31.168,1,95.533,,13.88
J. TRULLI,4,45,21,144.087,142.839,5709.198,38.683,374.766,3,48,3,0,0,95.533,,32.524
J. TRULLI,4,46,21,120.829,119.659,5830.027,37.869,383.325,3,49,3,0,0,95.533,,-0.814
J. TRULLI,4,47,21,121.216,120.124,5951.243,24.412,392.291,3,50,3,0,0,95.533,,-13.457
D. RICCIARDO,1,1,22,190.381,185.701,190.381,73.471,PIT,0,1,1,44.17,1,44.17,,73.471
D. RICCIARDO,2,2,22,157.913,153.311,348.294,0.985,115.92,1,3,1,0,0,44.17,,42.978
D. RICCIARDO,2,3,22,125.518,120.994,473.812,12.242,126.503,1,4,1,0,0,44.17,,11.257
D. RICCIARDO,2,4,22,128.678,124.232,602.49,27.01,140.92,1,5,1,0,0,44.17,,14.768
D. RICCIARDO,2,5,22,121.386,117.018,723.876,34.101,148.396,1,6,1,0,0,44.17,,7.091
D. RICCIARDO,2,6,22,124.414,120.124,848.29,44.272,158.515,1,7,1,0,0,44.17,,10.171
D. RICCIARDO,2,7,22,126.095,121.883,974.385,56.162,170.367,1,8,1,0,0,44.17,,11.89
D. RICCIARDO,2,8,22,120.277,116.143,1094.662,62.171,176.439,1,9,1,0,0,44.17,,6.009
D. RICCIARDO,2,9,22,120.11,116.054,1214.772,67.762,182.281,1,10,1,0,0,44.17,,5.591
D. RICCIARDO,2,10,22,120.841,116.863,1335.613,73.522,188.603,1,11,1,0,0,44.17,,5.76
D. RICCIARDO,2,11,22,121.45,117.55,1457.063,79.063,194.972,1,12,1,0,0,44.17,,5.541
D. RICCIARDO,2,12,22,122.829,119.007,1579.892,84.971,201.892,1,13,1,0,0,44.17,,5.908
D. RICCIARDO,2,13,22,125.577,121.833,1705.469,85.37,210.548,1,14,1,0,0,44.17,,0.399
D. RICCIARDO,2,14,22,123.587,119.921,1829.056,72.966,208.957,1,15,1,0,0,44.17,,-12.404
D. RICCIARDO,2,15,22,131.985,128.397,1961.041,91.682,204.951,1,16,2,34.782,1,78.952,,18.716
D. RICCIARDO,3,16,22,148.058,144.548,2109.099,12.459,239.74,2,18,2,0,0,78.952,,34.5
D. RICCIARDO,3,17,22,121.066,117.634,2230.165,19.766,247.083,2,19,2,0,0,78.952,,7.307
D. RICCIARDO,3,18,22,121.504,118.15,2351.669,27.16,255.029,2,20,2,0,0,78.952,,7.394
D. RICCIARDO,3,19,22,122.707,119.431,2474.376,36.754,263.977,2,21,2,0,0,78.952,,9.594
D. RICCIARDO,3,20,22,119.819,116.621,2594.195,42.902,269.686,2,22,2,0,0,78.952,,6.148
D. RICCIARDO,3,21,22,119.843,116.723,2714.038,49.185,276.416,2,23,2,0,0,78.952,,6.283
D. RICCIARDO,3,22,22,119.858,116.816,2833.896,55.942,282.603,2,24,2,0,0,78.952,,6.757
D. RICCIARDO,3,23,22,119.971,117.007,2953.867,62.527,289.014,2,25,2,0,0,78.952,,6.585
D. RICCIARDO,3,24,22,122.044,119.158,3075.911,70.729,297.957,2,26,2,0,0,78.952,,8.202
D. RICCIARDO,3,25,22,120.989,118.181,3196.9,78.036,305.56,2,27,2,0,0,78.952,,7.307
D. RICCIARDO,3,26,22,127.451,124.721,3324.351,89.604,319.169,2,28,2,0,0,78.952,,11.568
D. RICCIARDO,3,27,22,143.295,140.643,3467.646,118.949,348.782,2,29,3,33.058,1,112.01,,29.345
D. RICCIARDO,4,28,22,164.31,161.736,3631.956,141.414,397.209,2,30,3,0,0,112.01,,22.465
D. RICCIARDO,4,29,22,127.53,125.034,3759.486,92.458,410.789,2,31,3,0,0,112.01,,-48.956
D. RICCIARDO,4,30,22,121.647,119.229,3881.133,46.372,390.591,2,32,3,0,0,112.01,,-46.086
D. RICCIARDO,4,31,22,127.691,125.351,4008.824,13.325,341.796,2,33,3,0,0,112.01,,-33.047
D. RICCIARDO,4,32,22,125.033,122.771,4133.857,27.219,299.096,2,34,3,0,0,112.01,,13.894
D. RICCIARDO,4,33,22,123.606,121.422,4257.463,39.723,261.964,2,35,3,0,0,112.01,,12.504
D. RICCIARDO,4,34,22,121.09,118.984,4378.553,49.821,271.915,2,36,3,0,0,112.01,,10.098
D. RICCIARDO,4,35,22,120.81,118.782,4499.363,58.296,281.623,2,37,3,0,0,112.01,,8.475
D. RICCIARDO,4,36,22,119.916,117.966,4619.279,66.123,290.547,2,38,3,0,0,112.01,,7.827
D. RICCIARDO,4,37,22,121.524,119.652,4740.803,76.178,299.736,2,39,3,0,0,112.01,,10.055
D. RICCIARDO,4,38,22,119.789,117.995,4860.592,84.06,307.436,2,40,3,0,0,112.01,,7.882
D. RICCIARDO,4,39,22,119.389,117.673,4979.981,92.211,315.356,2,41,3,0,0,112.01,,8.151
D. RICCIARDO,4,40,22,119.064,117.426,5099.045,99.623,322.513,2,42,3,0,0,112.01,,7.412
D. RICCIARDO,4,41,22,119.105,117.545,5218.15,106.966,330.38,2,43,3,0,0,112.01,,7.343
D. RICCIARDO,4,42,22,121.048,119.566,5339.198,4.766,339.776,3,45,3,0,0,112.01,,9.288
D. RICCIARDO,4,43,22,119.504,118.1,5458.702,12,347.518,3,46,3,0,0,112.01,,7.234
D. RICCIARDO,4,44,22,122.077,120.751,5580.779,21.827,358.107,3,47,3,0,0,112.01,,9.827
D. RICCIARDO,4,45,22,119.824,118.576,5700.603,30.088,366.171,3,48,3,0,0,112.01,,8.261
D. RICCIARDO,4,46,22,119.832,118.662,5820.435,28.277,373.733,3,49,3,0,0,112.01,,-1.811
D. RICCIARDO,4,47,22,122.12,121.028,5942.555,15.724,383.603,3,50,3,0,0,112.01,,-12.553
D. RICCIARDO,4,48,22,120.476,119.462,6063.031,27.512,392.516,3,51,3,0,0,112.01,,11.788
D. RICCIARDO,4,49,22,123.519,122.583,6186.55,40.336,394.392,3,52,3,0,0,112.01,,12.824
D. RICCIARDO,4,50,22,123.381,122.523,6309.931,53.476,383.1,3,53,3,0,0,112.01,,13.14
D. RICCIARDO,4,51,22,125.442,124.662,6435.373,68.404,399.854,3,54,3,0,0,112.01,,14.928
D. RICCIARDO,4,52,22,126.556,125.854,6561.929,85.18,415.715,3,55,3,0,0,112.01,,16.776
D. RICCIARDO,4,53,22,121.003,120.379,6682.932,96.773,426.477,3,56,3,0,0,112.01,,11.593
D. RICCIARDO,4,54,22,123.508,122.962,6806.44,109.869,439.471,3,57,3,0,0,112.01,,13.096
D. RICCIARDO,4,55,22,128.873,128.405,6935.313,16.842,458.564,4,59,3,0,0,112.01,,18.897
D. RICCIARDO,4,56,22,125.346,124.956,7060.659,31.797,474.5,4,60,3,0,0,112.01,,14.955
D. RICCIARDO,4,57,22,125.561,125.249,7186.22,39.463,489.649,4,61,3,0,0,112.01,,7.666
V. LIUZZI,1,1,23,136.182,131.502,136.182,19.272,19.272,0,1,0,0,0,0,,19.272
V. LIUZZI,1,2,23,122.843,118.241,259.025,26.651,26.651,0,2,0,0,0,0,,7.379
