driver,stint,lap,car,lapTime,fuelCorrectedLaptime,calcElapsedTime,calcTimeToLeader,calcGapToLeader,lapsBehind,carLapAsRaceLap,stopCount,stopTime,stoppingLap,totalStopTime,tyres,leaderTimedelta
F. MASSA,3,40,6,124.422,123.042,4925.19,1.309,1.309,0,40,2,0,0,47.628,IN,-0.177
F. MASSA,3,41,6,92.014,90.68,5017.204,2.476,2.476,0,41,2,0,0,47.628,IN,1.167
F. MASSA,3,42,6,91.325,90.037,5108.529,3.49,3.49,0,42,2,0,0,47.628,IN,1.014
F. MASSA,3,43,6,90.571,89.329,5199.1,4.187,4.187,0,43,2,0,0,47.628,IN,0.697
F. MASSA,3,44,6,90.575,89.379,5289.675,5.13,5.13,0,44,2,0,0,47.628,IN,0.943
F. MASSA,3,45,6,89.69,88.54,5379.365,5.3,5.3,0,45,2,0,0,47.628,IN,0.17
F. MASSA,3,46,6,88.756,87.652,5468.121,5.208,5.208,0,46,2,0,0,47.628,IN,-0.092
F. MASSA,3,47,6,89.521,88.463,5557.642,6.624,6.624,0,47,2,0,0,47.628,IN,1.416
F. MASSA,3,48,6,88.041,87.029,5645.683,6.741,6.741,0,48,2,0,0,47.628,IN,0.117
F. MASSA,3,49,6,87.52,86.554,5733.203,7.059,7.059,0,49,2,0,0,47.628,IN,0.318
F. MASSA,3,50,6,88.424,87.504,5821.627,8.472,8.472,0,50,2,0,0,47.628,IN,1.413
F. MASSA,3,51,6,90.835,89.961,5912.462,12.876,12.876,0,51,2,0,0,47.628,IN,4.404
F. MASSA,3,52,6,101.817,100.989,6014.279,27.339,27.339,0,52,3,22.56,1,70.188,IN,14.463
F. MASSA,4,53,6,123.375,122.593,6137.654,49.001,49.001,0,53,4,28.346,1,98.534,SSU,21.662
F. MASSA,5,54,6,92.223,91.487,6229.877,48.359,48.359,0,54,4,0,0,98.534,SSU,-0.642
F. MASSA,5,55,6,83.526,82.836,6313.403,47.094,47.094,0,55,4,0,0,98.534,SSU,-1.265
F. MASSA,5,56,6,85.089,84.445,6398.492,49.864,49.864,0,56,4,0,0,98.534,SSU,2.77
F. MASSA,5,57,6,103.468,102.87,6501.96,57.234,57.234,0,57,4,0,0,98.534,SSU,7.37
F. MASSA,5,58,6,100.549,99.997,6602.509,43.83,43.83,0,58,4,0,0,98.534,SSU,-13.404
F. MASSA,5,59,6,92.81,92.304,6695.319,10.535,10.535,0,59,4,0,0,98.534,SSU,-33.295
F. MASSA,5,60,6,118.24,117.78,6813.559,8.132,8.132,0,60,4,0,0,98.534,SSU,-2.403
F. MASSA,5,61,6,88.015,87.601,6901.574,14.995,14.995,0,61,4,0,0,98.534,SSU,6.863
F. MASSA,5,62,6,83.026,82.658,6984.6,17.571,17.571,0,62,4,0,0,98.534,SSU,2.576
F. MASSA,5,63,6,81.888,81.566,7066.488,19.152,19.152,0,63,4,0,0,98.534,SSU,1.581
F. MASSA,5,64,6,81.376,81.1,7147.864,19.731,19.731,0,64,4,0,0,98.534,SSU,0.579
F. MASSA,5,65,6,82.383,82.153,7230.247,21.767,21.767,0,65,4,0,0,98.534,SSU,2.036
F. MASSA,5,66,6,80.721,80.537,7310.968,23.014,23.014,0,66,4,0,0,98.534,SSU,1.247
F. MASSA,5,67,6,81.576,81.438,7392.544,26.753,26.753,0,67,4,0,0,98.534,SSU,3.739
F. MASSA,5,68,6,79.148,79.056,7471.692,28.521,28.521,0,68,4,0,0,98.534,SSU,1.768
F. MASSA,5,69,6,81.151,81.105,7552.843,32.455,32.455,0,69,4,0,0,98.534,SSU,3.934
F. MASSA,5,70,6,79.919,79.919,7632.762,33.225,33.225,0,70,4,0,0,98.534,SSU,1.681
N. HEIDFELD,1,1,9,146.887,143.713,146.887,8.713,8.713,0,1,0,0,0,0,WN,8.713
N. HEIDFELD,1,2,9,126.186,123.058,273.073,7.98,7.98,0,2,0,0,0,0,WN,-0.733
N. HEIDFELD,1,3,9,125.218,122.136,398.291,7.895,7.895,0,3,0,0,0,0,WN,-0.085
N. HEIDFELD,1,4,9,122.854,119.818,521.145,5.034,5.034,0,4,0,0,0,0,WN,-2.861
N. HEIDFELD,1,5,9,101.891,98.901,623.036,10.75,10.75,0,5,0,0,0,0,WN,5.716
N. HEIDFELD,1,6,9,100.761,97.817,723.797,16.684,16.684,0,6,0,0,0,0,WN,5.934
N. HEIDFELD,1,7,9,97.757,94.859,821.554,18.989,18.989,0,7,0,0,0,0,WN,2.305
N. HEIDFELD,1,8,9,106.108,103.256,927.662,23.373,23.373,0,8,0,0,0,0,WN,4.384
N. HEIDFELD,1,9,9,114.308,111.502,1041.97,4.509,4.509,0,9,0,0,0,0,WN,-18.864
N. HEIDFELD,1,10,9,130.294,127.534,1172.264,6.62,6.62,0,10,0,0,0,0,WN,2.111
N. HEIDFELD,1,11,9,125.997,123.283,1298.261,5.244,5.244,0,11,0,0,0,0,WN,-1.376
N. HEIDFELD,1,12,9,121.03,118.362,1419.291,4.336,4.336,0,12,0,0,0,0,WN,-0.908
N. HEIDFELD,1,13,9,97.051,94.429,1516.342,8.499,8.499,0,13,0,0,0,0,WN,4.163
N. HEIDFELD,1,14,9,96.436,93.86,1612.778,11.603,11.603,0,14,0,0,0,0,WN,3.104
N. HEIDFELD,1,15,9,96.265,93.735,1709.043,13.595,13.595,0,15,0,0,0,0,WN,1.992
N. HEIDFELD,1,16,9,97.153,94.669,1806.196,16.654,16.654,0,16,0,0,0,0,WN,3.059
N. HEIDFELD,1,17,9,97.93,95.492,1904.126,20.309,20.309,0,17,0,0,0,0,WN,3.655
N. HEIDFELD,1,18,9,97.542,95.15,2001.668,23.215,23.215,0,18,0,0,0,0,WN,2.906
N. HEIDFELD,1,19,9,104.257,101.911,2105.925,29.159,29.159,0,19,0,0,0,0,WN,5.944
N. HEIDFELD,1,20,9,109.467,107.167,2215.392,21.691,21.691,0,20,0,0,0,0,WN,0.893
N. HEIDFELD,1,21,9,104.906,102.652,2320.298,17.41,17.41,0,21,0,0,0,0,WN,-1.631
N. HEIDFELD,1,22,9,113.505,111.297,2433.803,2.708,2.708,0,22,0,0,0,0,WN,-14.702
N. HEIDFELD,1,23,9,131.779,129.617,2565.582,3.205,3.205,0,23,0,0,0,0,WN,0.497
N. HEIDFELD,1,24,9,135.864,133.748,2701.446,2.308,2.308,0,24,0,0,0,0,WN,-0.897
N. HEIDFELD,1,25,9,427.547,425.477,3128.993,4.703,4.703,0,25,0,0,0,0,WN,2.395
N. HEIDFELD,1,26,9,140.34,138.316,3269.333,4.496,4.496,0,26,0,0,0,0,WN,-0.207
N. HEIDFELD,1,27,9,126.424,124.446,3395.757,3.468,3.468,0,27,0,0,0,0,WN,-1.028
N. HEIDFELD,1,28,9,123.891,121.959,3519.648,3.376,3.376,0,28,0,0,0,0,WN,-0.092
N. HEIDFELD,1,29,9,121.977,120.091,3641.625,3.117,3.117,0,29,0,0,0,0,WN,-0.259
N. HEIDFELD,1,30,9,123.36,121.52,3764.985,3.484,3.484,0,30,0,0,0,0,WN,0.367
N. HEIDFELD,1,31,9,120.907,119.113,3885.892,2.683,2.683,0,31,0,0,0,0,WN,-0.801
N. HEIDFELD,1,32,9,122.007,120.259,4007.899,2.395,2.395,0,32,0,0,0,0,WN,-0.288
N. HEIDFELD,1,33,9,122.482,120.78,4130.381,2.843,2.843,0,33,0,0,0,0,WN,0.448
N. HEIDFELD,1,34,9,120.933,119.277,4251.314,1.929,1.929,0,34,0,0,0,0,WN,-0.914
N. HEIDFELD,1,35,9,109.29,107.68,4360.604,18.797,18.797,0,35,1,23.113,1,23.113,IN,16.868
N. HEIDFELD,2,36,9,93.12,91.556,4453.724,20.473,20.473,0,36,1,0,0,23.113,IN,1.676
N. HEIDFELD,2,37,9,105.444,103.926,4559.168,16.232,16.232,0,37,1,0,0,23.113,IN,-4.241
N. HEIDFELD,2,38,9,117.453,115.981,4676.621,2.902,2.902,0,38,1,0,0,23.113,IN,-13.33
N. HEIDFELD,2,39,9,125.173,123.747,4801.794,2.512,2.512,0,39,1,0,0,23.113,IN,-0.39
N. HEIDFELD,2,40,9,123.925,122.545,4925.719,1.838,1.838,0,40,1,0,0,23.113,IN,-0.674
N. HEIDFELD,2,41,9,92.742,91.408,5018.461,3.733,3.733,0,41,1,0,0,23.113,IN,1.895
N. HEIDFELD,2,42,9,91.599,90.311,5110.06,5.021,5.021,0,42,1,0,0,23.113,IN,1.288
N. HEIDFELD,2,43,9,92.757,91.515,5202.817,7.904,7.904,0,43,1,0,0,23.113,IN,2.883
N. HEIDFELD,2,44,9,90.786,89.59,5293.603,9.058,9.058,0,44,1,0,0,23.113,IN,1.154
N. HEIDFELD,2,45,9,90.692,89.542,5384.295,10.23,10.23,0,45,1,0,0,23.113,IN,1.172
N. HEIDFELD,2,46,9,90.086,88.982,5474.381,11.468,11.468,0,46,1,0,0,23.113,IN,1.238
N. HEIDFELD,2,47,9,89.339,88.281,5563.72,12.702,12.702,0,47,1,0,0,23.113,IN,1.234
N. HEIDFELD,2,48,9,88.823,87.811,5652.543,13.601,13.601,0,48,1,0,0,23.113,IN,0.899
N. HEIDFELD,2,49,9,88.749,87.783,5741.292,15.148,15.148,0,49,1,0,0,23.113,IN,1.547
N. HEIDFELD,2,50,9,87.914,86.994,5829.206,16.051,16.051,0,50,1,0,0,23.113,IN,0.903
N. HEIDFELD,2,51,9,88.129,87.255,5917.335,17.749,17.749,0,51,1,0,0,23.113,IN,1.698
N. HEIDFELD,2,52,9,102.527,101.699,6019.862,32.922,32.922,0,52,2,23.364,1,46.477,SSU,15.173
N. HEIDFELD,3,53,9,93.983,93.201,6113.845,25.192,25.192,0,53,2,0,0,46.477,SSU,-7.73
N. HEIDFELD,3,54,9,87.759,87.023,6201.604,20.086,20.086,0,54,2,0,0,46.477,SSU,-5.106
N. HEIDFELD,3,55,9,85.135,84.445,6286.739,20.43,20.43,0,55,2,0,0,46.477,SSU,0.344
N. ROSBERG,1,1,8,143.501,140.327,143.501,5.327,5.327,0,1,0,0,0,0,WN,5.327
N. ROSBERG,1,2,8,126.573,123.445,270.074,4.981,4.981,0,2,0,0,0,0,WN,-0.346
N. ROSBERG,1,3,8,125.174,122.092,395.248,4.852,4.852,0,3,0,0,0,0,WN,-0.129
N. ROSBERG,1,4,8,123.454,120.418,518.702,2.591,2.591,0,4,0,0,0,0,WN,-2.261
N. ROSBERG,1,5,8,98.927,95.937,617.629,5.343,5.343,0,5,0,0,0,0,WN,2.752
N. ROSBERG,1,6,8,97.799,94.855,715.428,8.315,8.315,0,6,0,0,0,0,WN,2.972
N. ROSBERG,1,7,8,97.284,94.386,812.712,10.147,10.147,0,7,0,0,0,0,WN,1.832
N. ROSBERG,1,8,8,104.558,101.706,917.27,12.981,12.981,0,8,0,0,0,0,WN,2.834
N. ROSBERG,1,9,8,121.705,118.899,1038.975,1.514,1.514,0,9,0,0,0,0,WN,-11.467
N. ROSBERG,1,10,8,130.917,128.157,1169.892,4.248,4.248,0,10,0,0,0,0,WN,2.734
N. ROSBERG,1,11,8,125.882,123.168,1295.774,2.757,2.757,0,11,0,0,0,0,WN,-1.491
N. ROSBERG,1,12,8,122.073,119.405,1417.847,2.892,2.892,0,12,0,0,0,0,WN,0.135
N. ROSBERG,1,13,8,95.478,92.856,1513.325,5.482,5.482,0,13,0,0,0,0,WN,2.59
N. ROSBERG,1,14,8,95.55,92.974,1608.875,7.7,7.7,0,14,0,0,0,0,WN,2.218
N. ROSBERG,1,15,8,95.861,93.331,1704.736,9.288,9.288,0,15,0,0,0,0,WN,1.588
N. ROSBERG,1,16,8,96.19,93.706,1800.926,11.384,11.384,0,16,0,0,0,0,WN,2.096
N. ROSBERG,1,17,8,109.948,107.51,1910.874,27.057,27.057,0,17,1,23.105,1,23.105,IU,15.673
N. ROSBERG,2,18,8,96.58,94.188,2007.454,29.001,29.001,0,18,1,0,0,23.105,IU,1.944
N. ROSBERG,2,19,8,124.881,122.535,2132.335,55.569,55.569,0,19,2,22.986,1,46.091,WU,26.568
N. ROSBERG,3,20,8,114.586,112.286,2246.921,53.22,53.22,0,20,2,0,0,46.091,WU,6.012
N. ROSBERG,3,21,8,105.897,103.643,2352.818,49.93,49.93,0,21,2,0,0,46.091,WU,-0.64
N. ROSBERG,3,22,8,106.373,104.165,2459.191,28.096,28.096,0,22,2,0,0,46.091,WU,-21.834
N. ROSBERG,3,23,8,116.27,114.108,2575.461,13.084,13.084,0,23,2,0,0,46.091,WU,-15.012
N. ROSBERG,3,24,8,137.549,135.433,2713.01,13.872,13.872,0,24,2,0,0,46.091,WN,0.788
N. ROSBERG,3,25,8,421.488,419.418,3134.498,10.208,10.208,0,25,2,0,0,46.091,WN,-3.664
N. ROSBERG,3,26,8,143.417,141.393,3277.915,13.078,13.078,0,26,2,0,0,46.091,WN,2.87
N. ROSBERG,3,27,8,126.887,124.909,3404.802,12.513,12.513,0,27,2,0,0,46.091,WN,-0.565
N. ROSBERG,3,28,8,122.293,120.361,3527.095,10.823,10.823,0,28,2,0,0,46.091,WN,-1.69
N. ROSBERG,3,29,8,122.49,120.604,3649.585,11.077,11.077,0,29,2,0,0,46.091,WN,0.254
N. ROSBERG,3,30,8,121.53,119.69,3771.115,9.614,9.614,0,30,2,0,0,46.091,WN,-1.463
N. ROSBERG,3,31,8,120.926,119.132,3892.041,8.832,8.832,0,31,2,0,0,46.091,WN,-0.782
N. ROSBERG,3,32,8,122.892,121.144,4014.933,9.429,9.429,0,32,2,0,0,46.091,WN,0.597
N. ROSBERG,3,33,8,121.577,119.875,4136.51,8.972,8.972,0,33,2,0,0,46.091,WN,-0.457
N. ROSBERG,3,34,8,119.858,118.202,4256.368,6.983,6.983,0,34,2,0,0,46.091,WN,-1.989
N. ROSBERG,3,35,8,95.976,94.366,4352.344,10.537,10.537,0,35,2,0,0,46.091,WN,3.554
N. ROSBERG,3,36,8,106.606,105.042,4458.95,25.699,25.699,0,36,3,22.735,1,68.826,IN,15.162
N. ROSBERG,4,37,8,106.643,105.125,4565.593,22.657,22.657,0,37,3,0,0,68.826,IN,-3.042
N. ROSBERG,4,38,8,114.565,113.093,4680.158,6.439,6.439,0,38,3,0,0,68.826,IN,-16.218
N. ROSBERG,4,39,8,125.33,123.904,4805.488,6.206,6.206,0,39,3,0,0,68.826,IN,-0.233
N. ROSBERG,4,40,8,122.888,121.508,4928.376,4.495,4.495,0,40,3,0,0,68.826,IN,-1.711
N. ROSBERG,4,41,8,95.507,94.173,5023.883,9.155,9.155,0,41,3,0,0,68.826,IN,4.66
N. ROSBERG,4,42,8,93.205,91.917,5117.088,12.049,12.049,0,42,3,0,0,68.826,IN,2.894
N. ROSBERG,4,43,8,92.093,90.851,5209.181,14.268,14.268,0,43,3,0,0,68.826,IN,2.219
N. ROSBERG,4,44,8,92.332,91.136,5301.513,16.968,16.968,0,44,3,0,0,68.826,IN,2.7
N. ROSBERG,4,45,8,91.115,89.965,5392.628,18.563,18.563,0,45,3,0,0,68.826,IN,1.595
N. ROSBERG,4,46,8,89.276,88.172,5481.904,18.991,18.991,0,46,3,0,0,68.826,IN,0.428
N. ROSBERG,4,47,8,89.409,88.351,5571.313,20.295,20.295,0,47,3,0,0,68.826,IN,1.304
N. ROSBERG,4,48,8,89.04,88.028,5660.353,21.411,21.411,0,48,3,0,0,68.826,IN,1.116
N. ROSBERG,4,49,8,87.987,87.021,5748.34,22.196,22.196,0,49,3,0,0,68.826,IN,0.785
N. ROSBERG,4,50,8,87.307,86.387,5835.647,22.492,22.492,0,50,3,0,0,68.826,IN,0.296
N. ROSBERG,4,51,8,88.905,88.031,5924.552,24.966,24.966,0,51,3,0,0,68.826,IN,2.474
N. ROSBERG,4,52,8,88.687,87.859,6013.239,26.299,26.299,0,52,3,0,0,68.826,IN,1.333
N. ROSBERG,4,53,8,105.248,104.466,6118.487,29.834,29.834,0,53,4,22.702,1,91.528,SSN,3.535
N. ROSBERG,5,54,8,101.232,100.496,6219.719,38.201,38.201,0,54,4,0,0,91.528,SSN,8.367
N. ROSBERG,5,55,8,85.832,85.142,6305.551,39.242,39.242,0,55,4,0,0,91.528,SSN,1.041
N. ROSBERG,5,56,8,85.45,84.806,6391.001,42.373,42.373,0,56,4,0,0,91.528,SSN,3.131
N. ROSBERG,5,57,8,105.077,104.479,6496.078,51.352,51.352,0,57,4,0,0,91.528,SSN,8.979
N. ROSBERG,5,58,8,105.429,104.877,6601.507,42.828,42.828,0,58,4,0,0,91.528,SSN,-8.524
N. ROSBERG,5,59,8,92.627,92.121,6694.134,9.35,9.35,0,59,4,0,0,91.528,SSN,-33.478
N. ROSBERG,5,60,8,118.621,118.161,6812.755,7.328,7.328,0,60,4,0,0,91.528,SSN,-2.022
N. ROSBERG,5,61,8,86.34,85.926,6899.095,12.516,12.516,0,61,4,0,0,91.528,SSN,5.188
N. ROSBERG,5,62,8,83.171,82.803,6982.266,15.237,15.237,0,62,4,0,0,91.528,SSN,2.721
N. ROSBERG,5,63,8,82.881,82.559,7065.147,17.811,17.811,0,63,4,0,0,91.528,SSN,2.574
N. ROSBERG,5,64,8,82.494,82.218,7147.641,19.508,19.508,0,64,4,0,0,91.528,SSN,1.697
N. ROSBERG,5,65,8,81.648,81.418,7229.289,20.809,20.809,0,65,4,0,0,91.528,SSN,1.301
N. ROSBERG,5,66,8,81.62,81.436,7310.909,22.955,22.955,0,66,4,0,0,91.528,SSN,2.146
N. ROSBERG,5,67,8,82.303,82.165,7393.212,27.421,27.421,0,67,4,0,0,91.528,SSN,4.466
N. ROSBERG,5,68,8,81.073,80.981,7474.285,31.114,31.114,0,68,4,0,0,91.528,SSN,3.693
N. ROSBERG,5,69,8,80.071,80.025,7554.356,33.968,33.968,0,69,4,0,0,91.528,SSN,2.854
N. ROSBERG,5,70,8,95.635,95.635,7649.991,50.454,50.454,0,70,4,0,0,91.528,SSN,17.397
R. BARRICHELLO,1,1,11,155.624,152.45,155.624,17.45,17.45,0,1,0,0,0,0,WN,17.45
R. BARRICHELLO,1,2,11,125.44,122.312,281.064,15.971,15.971,0,2,0,0,0,0,WN,-1.479
R. BARRICHELLO,1,3,11,124.846,121.764,405.91,15.514,15.514,0,3,0,0,0,0,WN,-0.457
R. BARRICHELLO,1,4,11,119.751,116.715,525.661,9.55,9.55,0,4,0,0,0,0,WN,-5.964
R. BARRICHELLO,1,5,11,101.075,98.085,626.736,14.45,14.45,0,5,0,0,0,0,WN,4.9
R. BARRICHELLO,1,6,11,101.69,98.746,728.426,21.313,21.313,0,6,0,0,0,0,WN,6.863
R. BARRICHELLO,1,7,11,98.952,96.054,827.378,24.813,24.813,0,7,0,0,0,0,WN,3.5
R. BARRICHELLO,1,8,11,106.346,103.494,933.724,29.435,29.435,0,8,0,0,0,0,WN,4.622
R. BARRICHELLO,1,9,11,113.798,110.992,1047.522,10.061,10.061,0,9,0,0,0,0,WN,-19.374
R. BARRICHELLO,1,10,11,131.06,128.3,1178.582,12.938,12.938,0,10,0,0,0,0,WN,2.877
R. BARRICHELLO,1,11,11,125.906,123.192,1304.488,11.471,11.471,0,11,0,0,0,0,WN,-1.467
R. BARRICHELLO,1,12,11,119.111,116.443,1423.599,8.644,8.644,0,12,0,0,0,0,WN,-2.827
R. BARRICHELLO,1,13,11,98.155,95.533,1521.754,13.911,13.911,0,13,0,0,0,0,WN,5.267
R. BARRICHELLO,1,14,11,98.634,96.058,1620.388,19.213,19.213,0,14,0,0,0,0,WN,5.302
R. BARRICHELLO,1,15,11,113.647,111.117,1734.035,38.587,38.587,0,15,1,23.305,1,23.305,IN,19.374
R. BARRICHELLO,2,16,11,97.989,95.505,1832.024,42.482,42.482,0,16,1,0,0,23.305,IN,3.895
R. BARRICHELLO,2,17,11,95.289,92.851,1927.313,43.496,43.496,0,17,1,0,0,23.305,IN,1.014
R. BARRICHELLO,2,18,11,96.291,93.899,2023.604,45.151,45.151,0,18,1,0,0,23.305,IN,1.655
R. BARRICHELLO,2,19,11,121.539,119.193,2145.143,68.377,68.377,0,19,2,25.066,1,48.371,WN,23.226
R. BARRICHELLO,3,20,11,115.143,112.843,2260.286,66.585,66.585,0,20,2,0,0,48.371,WN,6.569
R. BARRICHELLO,3,21,11,111.71,109.456,2371.996,69.108,69.108,0,21,2,0,0,48.371,WN,5.173
R. BARRICHELLO,3,22,11,109.68,107.472,2481.676,50.581,50.581,0,22,2,0,0,48.371,WN,-18.527
R. BARRICHELLO,3,23,11,109.318,107.156,2590.994,28.617,28.617,0,23,2,0,0,48.371,WN,-21.964
R. BARRICHELLO,3,24,11,131.187,129.071,2722.181,23.043,23.043,0,24,2,0,0,48.371,WU,-5.574
R. BARRICHELLO,3,25,11,416.893,414.823,3139.074,14.784,14.784,0,25,2,0,0,48.371,WU,-8.259
R. BARRICHELLO,3,26,11,145.003,142.979,3284.077,19.24,19.24,0,26,2,0,0,48.371,WU,4.456
R. BARRICHELLO,3,27,11,129.378,127.4,3413.455,21.166,21.166,0,27,2,0,0,48.371,WU,1.926
R. BARRICHELLO,3,28,11,122.23,120.298,3535.685,19.413,19.413,0,28,2,0,0,48.371,WU,-1.753
R. BARRICHELLO,3,29,11,120.509,118.623,3656.194,17.686,17.686,0,29,2,0,0,48.371,WU,-1.727
R. BARRICHELLO,3,30,11,120.135,118.295,3776.329,14.828,14.828,0,30,2,0,0,48.371,WU,-2.858
R. BARRICHELLO,3,31,11,120.459,118.665,3896.788,13.579,13.579,0,31,2,0,0,48.371,WU,-1.249
R. BARRICHELLO,3,32,11,122.049,120.301,4018.837,13.333,13.333,0,32,2,0,0,48.371,WU,-0.246
R. BARRICHELLO,3,33,11,122.558,120.856,4141.395,13.857,13.857,0,33,2,0,0,48.371,WU,0.524
R. BARRICHELLO,3,34,11,133.941,132.285,4275.336,25.951,25.951,0,34,3,24.684,1,73.055,IN,12.094
R. BARRICHELLO,4,35,11,95.99,94.38,4371.326,29.519,29.519,0,35,3,0,0,73.055,IN,3.568
R. BARRICHELLO,4,36,11,92.546,90.982,4463.872,30.621,30.621,0,36,3,0,0,73.055,IN,1.102
R. BARRICHELLO,4,37,11,104.781,103.263,4568.653,25.717,25.717,0,37,3,0,0,73.055,IN,-4.904
R. BARRICHELLO,4,38,11,113.405,111.933,4682.058,8.339,8.339,0,38,3,0,0,73.055,IN,-17.378
R. BARRICHELLO,4,39,11,125.867,124.441,4807.925,8.643,8.643,0,39,3,0,0,73.055,IN,0.304
R. BARRICHELLO,4,40,11,121.114,119.734,4929.039,5.158,5.158,0,40,3,0,0,73.055,IN,-3.485
R. BARRICHELLO,4,41,11,94.525,93.191,5023.564,8.836,8.836,0,41,3,0,0,73.055,IN,3.678
R. BARRICHELLO,4,42,11,92.469,91.181,5116.033,10.994,10.994,0,42,3,0,0,73.055,IN,2.158
R. BARRICHELLO,4,43,11,92.223,90.981,5208.256,13.343,13.343,0,43,3,0,0,73.055,IN,2.349
R. BARRICHELLO,4,44,11,91.985,90.789,5300.241,15.696,15.696,0,44,3,0,0,73.055,IN,2.353
R. BARRICHELLO,4,45,11,91.757,90.607,5391.998,17.933,17.933,0,45,3,0,0,73.055,IN,2.237
R. BARRICHELLO,4,46,11,89.497,88.393,5481.495,18.582,18.582,0,46,3,0,0,73.055,IN,0.649
R. BARRICHELLO,4,47,11,89.515,88.457,5571.01,19.992,19.992,0,47,3,0,0,73.055,IN,1.41
R. BARRICHELLO,4,48,11,90.279,89.267,5661.289,22.347,22.347,0,48,3,0,0,73.055,IN,2.355
R. BARRICHELLO,4,49,11,89.592,88.626,5750.881,24.737,24.737,0,49,3,0,0,73.055,IN,2.39
R. BARRICHELLO,4,50,11,103.235,102.315,5854.116,40.961,40.961,0,50,4,23.059,1,96.114,SSN,16.224
R. BARRICHELLO,5,51,11,95.028,94.154,5949.144,49.558,49.558,0,51,4,0,0,96.114,SSN,8.597
R. BARRICHELLO,5,52,11,86.803,85.975,6035.947,49.007,49.007,0,52,4,0,0,96.114,SSN,-0.551
R. BARRICHELLO,5,53,11,85.586,84.804,6121.533,32.88,32.88,0,53,4,0,0,96.114,SSN,-16.127
R. BARRICHELLO,5,54,11,95.316,94.58,6216.849,35.331,35.331,0,54,4,0,0,96.114,SSN,2.451
R. BARRICHELLO,5,55,11,83.763,83.073,6300.612,34.303,34.303,0,55,4,0,0,96.114,SSN,-1.028
R. BARRICHELLO,5,56,11,85.501,84.857,6386.113,37.485,37.485,0,56,4,0,0,96.114,SSN,3.182
R. BARRICHELLO,5,57,11,104.227,103.629,6490.34,45.614,45.614,0,57,4,0,0,96.114,SSN,8.129
R. BARRICHELLO,5,58,11,103.875,103.323,6594.215,35.536,35.536,0,58,4,0,0,96.114,SSN,-10.078
R. BARRICHELLO,5,59,11,97.899,97.393,6692.114,7.33,7.33,0,59,4,0,0,96.114,SSN,-28.206
R. BARRICHELLO,5,60,11,119.523,119.063,6811.637,6.21,6.21,0,60,4,0,0,96.114,SSN,-1.12
R. BARRICHELLO,5,61,11,93.956,93.542,6905.593,19.014,19.014,0,61,4,0,0,96.114,SSN,12.804
R. BARRICHELLO,5,62,11,83.263,82.895,6988.856,21.827,21.827,0,62,4,0,0,96.114,SSN,2.813
R. BARRICHELLO,5,63,11,83.68,83.358,7072.536,25.2,25.2,0,63,4,0,0,96.114,SSN,3.373
R. BARRICHELLO,5,64,11,83.216,82.94,7155.752,27.619,27.619,0,64,4,0,0,96.114,SSN,2.419
R. BARRICHELLO,5,65,11,81.951,81.721,7237.703,29.223,29.223,0,65,4,0,0,96.114,SSN,1.604
R. BARRICHELLO,5,66,11,80.818,80.634,7318.521,30.567,30.567,0,66,4,0,0,96.114,SSN,1.344
R. BARRICHELLO,5,67,11,80.42,80.282,7398.941,33.15,33.15,0,67,4,0,0,96.114,SSN,2.583
R. BARRICHELLO,5,68,11,80.316,80.224,7479.257,36.086,36.086,0,68,4,0,0,96.114,SSN,2.936
R. BARRICHELLO,5,69,11,80.625,80.579,7559.882,39.494,39.494,0,69,4,0,0,96.114,SSN,3.408
R. BARRICHELLO,5,70,11,84.772,84.772,7644.654,45.117,45.117,0,70,4,0,0,96.114,SSN,6.534
V. PETROV,1,1,10,148.629,145.455,148.629,10.455,10.455,0,1,0,0,0,0,WN,10.455
V. PETROV,1,2,10,126.257,123.129,274.886,9.793,9.793,0,2,0,0,0,0,WN,-0.662
V. PETROV,1,3,10,124.052,120.97,398.938,8.542,8.542,0,3,0,0,0,0,WN,-1.251
V. PETROV,1,4,10,122.811,119.775,521.749,5.638,5.638,0,4,0,0,0,0,WN,-2.904
V. PETROV,1,5,10,102.088,99.098,623.837,11.551,11.551,0,5,0,0,0,0,WN,5.913
V. PETROV,1,6,10,101.374,98.43,725.211,18.098,18.098,0,6,0,0,0,0,WN,6.547
V. PETROV,1,7,10,97.586,94.688,822.797,20.232,20.232,0,7,0,0,0,0,WN,2.134
V. PETROV,1,8,10,105.904,103.052,928.701,24.412,24.412,0,8,0,0,0,0,WN,4.18
V. PETROV,1,9,10,114.407,111.601,1043.108,5.647,5.647,0,9,0,0,0,0,WN,-18.765
V. PETROV,1,10,10,129.904,127.144,1173.012,7.368,7.368,0,10,0,0,0,0,WN,1.721
V. PETROV,1,11,10,126.135,123.421,1299.147,6.13,6.13,0,11,0,0,0,0,WN,-1.238
V. PETROV,1,12,10,120.355,117.687,1419.502,4.547,4.547,0,12,0,0,0,0,WN,-1.583
V. PETROV,1,13,10,96.944,94.322,1516.446,8.603,8.603,0,13,0,0,0,0,WN,4.056
V. PETROV,1,14,10,96.642,94.066,1613.088,11.913,11.913,0,14,0,0,0,0,WN,3.31
V. PETROV,1,15,10,98.116,95.586,1711.204,15.756,15.756,0,15,0,0,0,0,WN,3.843
V. PETROV,1,16,10,96.945,94.461,1808.149,18.607,18.607,0,16,0,0,0,0,WN,2.851
