driver,stint,lap,car,lapTime,fuelCorrectedLaptime,calcElapsedTime,calcTimeToLeader,calcGapToLeader,lapsBehind,carLapAsRaceLap,stopCount,stopTime,stoppingLap,totalStopTime,tyres,leaderTimedelta
F. MASSA,1,4,6,112.194,106.904,456.225,8.827,8.827,0,4,0,0,0,0,,1.181
F. MASSA,1,5,6,112.379,107.2,568.604,9.785,9.785,0,5,0,0,0,0,,0.958
F. MASSA,1,6,6,112.449,107.38,681.053,10.542,10.542,0,6,0,0,0,0,,0.757
F. MASSA,1,7,6,111.731,106.772,792.784,10.95,10.95,0,7,0,0,0,0,,0.408
F. MASSA,1,8,6,111.701,106.852,904.485,11.712,11.712,0,8,0,0,0,0,,0.762
F. MASSA,1,9,6,112.238,107.499,1016.723,13.44,13.44,0,9,0,0,0,0,,1.728
F. MASSA,1,10,6,111.193,106.565,1127.916,14.262,14.262,0,10,0,0,0,0,,0.822
F. MASSA,1,11,6,111.296,106.778,1239.212,15.258,15.258,0,11,0,0,0,0,,0.996
F. MASSA,1,12,6,111.977,107.569,1351.189,17.07,17.07,0,12,0,0,0,0,,1.812
F. MASSA,1,13,6,106.807,102.509,1457.996,16.494,16.494,0,13,1,24.159,1,24.159,,-0.576
F. MASSA,2,14,6,126.862,122.674,1584.858,14.62,14.62,0,14,1,0,0,24.159,,-1.874
F. MASSA,2,15,6,104.646,100.569,1689.504,14.649,14.649,0,15,1,0,0,24.159,,0.029
F. MASSA,2,16,6,102.895,98.928,1792.399,15.872,15.872,0,16,1,0,0,24.159,,1.223
F. MASSA,2,17,6,101.503,97.646,1893.902,15.82,15.82,0,17,1,0,0,24.159,,-0.052
F. MASSA,2,18,6,100.462,96.715,1994.364,16.18,16.18,0,18,1,0,0,24.159,,0.36
F. MASSA,2,19,6,101.299,97.662,2095.663,17.189,17.189,0,19,1,0,0,24.159,,1.009
F. MASSA,2,20,6,100.178,96.652,2195.841,17.455,17.455,0,20,1,0,0,24.159,,0.266
F. MASSA,2,21,6,99.52,96.104,2295.361,17.658,17.658,0,21,1,0,0,24.159,,0.203
F. MASSA,2,22,6,99.089,95.783,2394.45,17.259,17.259,0,22,1,0,0,24.159,,-0.399
F. MASSA,2,23,6,99.091,95.895,2493.541,17.14,17.14,0,23,1,0,0,24.159,,-0.119
F. MASSA,2,24,6,98.96,95.874,2592.501,17.052,17.052,0,24,1,0,0,24.159,,-0.088
F. MASSA,2,25,6,98.703,95.728,2691.204,16.937,16.937,0,25,1,0,0,24.159,,-0.115
F. MASSA,2,26,6,96.118,93.253,2787.322,14.526,14.526,0,26,2,23.929,1,48.088,,-2.411
F. MASSA,3,27,6,116.466,113.711,2903.788,34.89,34.89,0,27,2,0,0,48.088,,20.364
F. MASSA,3,28,6,98.055,95.41,3001.843,11.094,11.094,0,28,2,0,0,48.088,,-18.547
F. MASSA,3,29,6,98.135,95.6,3099.978,12.16,12.16,0,29,2,0,0,48.088,,1.066
F. MASSA,3,30,6,98.331,95.907,3198.309,13.688,13.688,0,30,2,0,0,48.088,,1.528
F. MASSA,3,31,6,97.325,95.011,3295.634,14.891,14.891,0,31,2,0,0,48.088,,1.203
F. MASSA,3,32,6,97.098,94.894,3392.732,16.22,16.22,0,32,2,0,0,48.088,,1.329
F. MASSA,3,33,6,98.405,96.311,3491.137,18.297,18.297,0,33,2,0,0,48.088,,2.077
F. MASSA,3,34,6,97.57,95.586,3588.707,19.245,19.245,0,34,2,0,0,48.088,,0.948
F. MASSA,3,35,6,97.795,95.922,3686.502,19.568,19.568,0,35,2,0,0,48.088,,0.323
F. MASSA,3,36,6,97.798,96.035,3784.3,21.248,21.248,0,36,2,0,0,48.088,,1.68
F. MASSA,3,37,6,97.642,95.989,3881.942,22.475,22.475,0,37,2,0,0,48.088,,1.227
F. MASSA,3,38,6,97.677,96.134,3979.619,23.442,23.442,0,38,2,0,0,48.088,,0.967
F. MASSA,3,39,6,99.146,97.713,4078.765,29.197,29.197,0,39,2,0,0,48.088,,5.755
F. MASSA,3,40,6,99.914,98.592,4178.679,15.734,15.734,0,40,2,0,0,48.088,,-13.463
F. MASSA,3,41,6,95.094,93.882,4273.773,15.92,15.92,0,41,3,23.238,1,71.326,,0.186
F. MASSA,4,42,6,113.561,112.459,4387.334,34.147,34.147,0,42,3,0,0,71.326,,18.227
F. MASSA,4,43,6,96.155,95.163,4483.489,34.422,34.422,0,43,3,0,0,71.326,,0.275
F. MASSA,4,44,6,95.544,94.662,4579.033,34.258,34.258,0,44,3,0,0,71.326,,-0.164
F. MASSA,4,45,6,96.293,95.522,4675.326,34.811,34.811,0,45,3,0,0,71.326,,0.553
F. MASSA,4,46,6,95.89,95.229,4771.216,34.867,34.867,0,46,3,0,0,71.326,,0.056
F. MASSA,4,47,6,95.792,95.241,4867.008,34.498,34.498,0,47,3,0,0,71.326,,-0.369
F. MASSA,4,48,6,95.915,95.474,4962.923,34.962,34.962,0,48,3,0,0,71.326,,0.464
F. MASSA,4,49,6,95.474,95.143,5058.397,34.101,34.101,0,49,3,0,0,71.326,,-0.861
F. MASSA,4,50,6,95.662,95.442,5154.059,32.88,32.88,0,50,3,0,0,71.326,,-1.221
F. MASSA,4,51,6,97.413,97.303,5251.472,32.227,32.227,0,51,3,0,0,71.326,,-0.653
F. MASSA,4,52,6,98.734,98.734,5350.206,29.01,29.01,0,52,3,0,0,71.326,,-3.217
N. HEIDFELD,1,1,9,127.102,121.482,127.102,12.479,12.479,0,1,0,0,0,0,,12.479
N. HEIDFELD,1,2,9,115.306,109.796,242.408,16.861,16.861,0,2,0,0,0,0,,4.382
N. HEIDFELD,1,3,9,115.466,110.066,357.874,21.489,21.489,0,3,0,0,0,0,,4.628
N. HEIDFELD,1,4,9,114.912,109.622,472.786,25.388,25.388,0,4,0,0,0,0,,3.899
N. HEIDFELD,1,5,9,115.023,109.844,587.809,28.99,28.99,0,5,0,0,0,0,,3.602
N. HEIDFELD,1,6,9,114.858,109.789,702.667,32.156,32.156,0,6,0,0,0,0,,3.166
N. HEIDFELD,1,7,9,114.692,109.733,817.359,35.525,35.525,0,7,0,0,0,0,,3.369
N. HEIDFELD,1,8,9,114.305,109.456,931.664,38.891,38.891,0,8,0,0,0,0,,3.366
N. HEIDFELD,1,9,9,114.567,109.828,1046.231,42.948,42.948,0,9,0,0,0,0,,4.057
N. HEIDFELD,1,10,9,109.99,105.362,1156.221,42.567,42.567,0,10,1,24.716,1,24.716,,-0.381
N. HEIDFELD,2,11,9,132.14,127.622,1288.361,64.407,64.407,0,11,1,0,0,24.716,,21.84
N. HEIDFELD,2,12,9,109.497,105.089,1397.858,63.739,63.739,0,12,1,0,0,24.716,,-0.668
N. HEIDFELD,2,13,9,107.707,103.409,1505.565,64.063,64.063,0,13,1,0,0,24.716,,0.324
N. HEIDFELD,2,14,9,105.326,101.138,1610.891,40.653,40.653,0,14,1,0,0,24.716,,-23.41
N. HEIDFELD,2,15,9,103.569,99.492,1714.46,39.605,39.605,0,15,1,0,0,24.716,,-1.048
N. HEIDFELD,2,16,9,103.174,99.207,1817.634,41.107,41.107,0,16,1,0,0,24.716,,1.502
N. HEIDFELD,2,17,9,102.884,99.027,1920.518,42.436,42.436,0,17,1,0,0,24.716,,1.329
N. HEIDFELD,2,18,9,102.663,98.916,2023.181,44.997,44.997,0,18,1,0,0,24.716,,2.561
N. HEIDFELD,2,19,9,101.71,98.073,2124.891,46.417,46.417,0,19,1,0,0,24.716,,1.42
N. HEIDFELD,2,20,9,100.676,97.15,2225.567,47.181,47.181,0,20,1,0,0,24.716,,0.764
N. HEIDFELD,2,21,9,100.092,96.676,2325.659,47.956,47.956,0,21,1,0,0,24.716,,0.775
N. HEIDFELD,2,22,9,100.177,96.871,2425.836,48.645,48.645,0,22,1,0,0,24.716,,0.689
N. HEIDFELD,2,23,9,100.106,96.91,2525.942,49.541,49.541,0,23,1,0,0,24.716,,0.896
N. HEIDFELD,2,24,9,99.696,96.61,2625.638,50.189,50.189,0,24,1,0,0,24.716,,0.648
N. HEIDFELD,2,25,9,100.414,97.439,2726.052,51.785,51.785,0,25,1,0,0,24.716,,1.596
N. HEIDFELD,2,26,9,101.084,98.219,2827.136,54.34,54.34,0,26,1,0,0,24.716,,2.555
N. HEIDFELD,2,27,9,100.875,98.12,2928.011,59.113,59.113,0,27,1,0,0,24.716,,4.773
N. HEIDFELD,2,28,9,100.717,98.072,3028.728,37.979,37.979,0,28,1,0,0,24.716,,-15.885
N. HEIDFELD,2,29,9,100.073,97.538,3128.801,40.983,40.983,0,29,1,0,0,24.716,,3.004
N. HEIDFELD,2,30,9,96.523,94.099,3225.324,40.703,40.703,0,30,2,24.434,1,49.15,,-0.28
N. HEIDFELD,3,31,9,116.227,113.913,3341.551,60.808,60.808,0,31,2,0,0,49.15,,20.105
N. HEIDFELD,3,32,9,99.284,97.08,3440.835,64.323,64.323,0,32,2,0,0,49.15,,3.515
N. HEIDFELD,3,33,9,97.737,95.643,3538.572,65.732,65.732,0,33,2,0,0,49.15,,1.409
N. HEIDFELD,3,34,9,97.576,95.592,3636.148,66.686,66.686,0,34,2,0,0,49.15,,0.954
N. HEIDFELD,3,35,9,97.576,95.703,3733.724,66.79,66.79,0,35,2,0,0,49.15,,0.104
N. HEIDFELD,3,36,9,97.324,95.561,3831.048,67.996,67.996,0,36,2,0,0,49.15,,1.206
N. HEIDFELD,3,37,9,97.117,95.464,3928.165,68.698,68.698,0,37,2,0,0,49.15,,0.702
N. HEIDFELD,3,38,9,97.496,95.953,4025.661,69.484,69.484,0,38,2,0,0,49.15,,0.786
N. HEIDFELD,3,39,9,97.368,95.935,4123.029,73.461,73.461,0,39,2,0,0,49.15,,3.977
N. HEIDFELD,3,40,9,97.299,95.977,4220.328,57.383,57.383,0,40,2,0,0,49.15,,-16.078
N. HEIDFELD,3,41,9,97.606,96.394,4317.934,60.081,60.081,0,41,2,0,0,49.15,,2.698
N. HEIDFELD,3,42,9,97.324,96.222,4415.258,62.071,62.071,0,42,2,0,0,49.15,,1.99
N. HEIDFELD,3,43,9,97.271,96.279,4512.529,63.462,63.462,0,43,2,0,0,49.15,,1.391
N. HEIDFELD,3,44,9,97.416,96.534,4609.945,65.17,65.17,0,44,2,0,0,49.15,,1.708
N. HEIDFELD,3,45,9,97.69,96.919,4707.635,67.12,67.12,0,45,2,0,0,49.15,,1.95
N. HEIDFELD,3,46,9,97.435,96.774,4805.07,68.721,68.721,0,46,2,0,0,49.15,,1.601
N. HEIDFELD,3,47,9,97.799,97.248,4902.869,70.359,70.359,0,47,2,0,0,49.15,,1.638
N. HEIDFELD,3,48,9,97.714,97.273,5000.583,72.622,72.622,0,48,2,0,0,49.15,,2.263
N. HEIDFELD,3,49,9,97.98,97.649,5098.563,74.267,74.267,0,49,2,0,0,49.15,,1.645
N. HEIDFELD,3,50,9,98.61,98.39,5197.173,75.994,75.994,0,50,2,0,0,49.15,,1.727
N. HEIDFELD,3,51,9,99.119,99.009,5296.292,77.047,77.047,0,51,2,0,0,49.15,,1.053
N. HEIDFELD,3,52,9,100.446,100.446,5396.738,75.542,75.542,0,52,2,0,0,49.15,,-1.505
N. ROSBERG,1,1,8,124.247,118.627,124.247,9.624,9.624,0,1,0,0,0,0,,9.624
N. ROSBERG,1,2,8,115.65,110.14,239.897,14.35,14.35,0,2,0,0,0,0,,4.726
N. ROSBERG,1,3,8,115.107,109.707,355.004,18.619,18.619,0,3,0,0,0,0,,4.269
N. ROSBERG,1,4,8,115.158,109.868,470.162,22.764,22.764,0,4,0,0,0,0,,4.145
N. ROSBERG,1,5,8,114.936,109.757,585.098,26.279,26.279,0,5,0,0,0,0,,3.515
