driver,stint,lap,car,lapTime,fuelCorrectedLaptime,calcElapsedTime,calcTimeToLeader,calcGapToLeader,lapsBehind,carLapAsRaceLap,stopCount,stopTime,stoppingLap,totalStopTime,tyres,leaderTimedelta
S. BUEMI,2,15,18,112.62,108.966,1649.673,45.413,45.413,0,15,1,0,0,21.321,SU,-3.253
S. BUEMI,2,16,18,106.617,103.05,1756.29,47.472,47.472,0,16,1,0,0,21.321,SU,2.059
S. BUEMI,2,17,18,105.833,102.353,1862.123,48.756,48.756,0,17,1,0,0,21.321,SU,1.284
S. BUEMI,2,18,18,105.681,102.288,1967.804,50.329,50.329,0,18,1,0,0,21.321,SU,1.573
S. BUEMI,2,19,18,106.054,102.748,2073.858,52.076,52.076,0,19,1,0,0,21.321,SU,1.747
S. BUEMI,2,20,18,106.692,103.473,2180.55,54.645,54.645,0,20,1,0,0,21.321,SU,2.569
S. BUEMI,2,21,18,105.924,102.792,2286.474,56.378,56.378,0,21,1,0,0,21.321,SU,1.733
S. BUEMI,2,22,18,105.707,102.662,2392.181,58.181,58.181,0,22,1,0,0,21.321,SU,1.803
S. BUEMI,2,23,18,105.872,102.914,2498.053,60.398,60.398,0,23,1,0,0,21.321,SU,2.217
S. BUEMI,2,24,18,106.278,103.407,2604.331,63.277,63.277,0,24,1,0,0,21.321,SU,2.879
S. BUEMI,2,25,18,105.531,102.747,2709.862,65.009,65.009,0,25,1,0,0,21.321,SU,1.732
S. BUEMI,2,26,18,120.127,117.43,2829.989,81.393,81.393,0,26,2,20.46,1,41.781,SN,16.384
S. BUEMI,3,27,18,111.25,108.64,2941.239,88.786,88.786,0,27,2,0,0,41.781,SN,7.393
S. BUEMI,3,28,18,104.428,101.905,3045.667,89.178,89.178,0,28,2,0,0,41.781,SN,0.392
S. BUEMI,3,29,18,104.918,102.482,3150.585,89.969,89.969,0,29,2,0,0,41.781,SN,0.791
S. BUEMI,3,30,18,104.769,102.42,3255.354,81.911,81.911,0,30,2,0,0,41.781,SN,-8.058
S. BUEMI,3,31,18,104.884,102.622,3360.238,72.44,72.44,0,31,2,0,0,41.781,SN,-9.471
S. BUEMI,3,32,18,104.571,102.396,3464.809,74.52,74.52,0,32,2,0,0,41.781,SN,2.08
S. BUEMI,3,33,18,105.016,102.928,3569.825,76.765,76.765,0,33,2,0,0,41.781,SN,2.245
S. BUEMI,3,34,18,104.83,102.829,3674.655,79.175,79.175,0,34,2,0,0,41.781,SN,2.41
S. BUEMI,3,35,18,104.883,102.969,3779.538,81.519,81.519,0,35,2,0,0,41.781,SN,2.344
S. BUEMI,3,36,18,104.793,102.966,3884.331,83.953,83.953,0,36,2,0,0,41.781,SN,2.434
S. BUEMI,3,37,18,104.925,103.185,3989.256,85.962,85.962,0,37,2,0,0,41.781,SN,2.009
S. BUEMI,3,38,18,105.321,103.668,4094.577,89.01,89.01,0,38,2,0,0,41.781,SN,3.048
S. BUEMI,3,39,18,105.118,103.552,4199.695,92.202,92.202,0,39,2,0,0,41.781,SN,3.192
S. BUEMI,3,40,18,105.301,103.822,4304.996,94.852,94.852,0,40,2,0,0,41.781,SN,2.65
S. BUEMI,3,41,18,105.036,103.644,4410.032,97.601,97.601,0,41,2,0,0,41.781,SN,2.749
S. BUEMI,3,42,18,105.377,104.072,4515.409,100.806,100.806,0,42,2,0,0,41.781,SN,3.205
S. BUEMI,3,43,18,107.304,106.086,4622.713,3.491,105.728,1,44,2,0,0,41.781,SN,5.067
S. BUEMI,3,44,18,106.082,104.951,4728.795,6.352,109.573,1,45,2,0,0,41.781,SN,2.861
S. BUEMI,3,45,18,121.442,120.398,4850.237,25.418,127.794,1,46,3,20.995,1,62.776,MN,19.066
S. BUEMI,4,46,18,111.311,110.354,4961.548,25.521,136.729,1,47,3,0,0,62.776,MN,0.103
S. BUEMI,4,47,18,104.103,103.233,5065.651,15.181,129.624,1,48,3,0,0,62.776,MN,-10.34
S. BUEMI,4,48,18,104.553,103.77,5170.204,17.532,119.734,1,49,3,0,0,62.776,MN,2.351
S. BUEMI,4,49,18,104.243,103.547,5274.447,19.272,121.775,1,50,3,0,0,62.776,MN,1.74
S. BUEMI,4,50,18,104.35,103.741,5378.797,21.378,123.622,1,51,3,0,0,62.776,MN,2.106
S. BUEMI,4,51,18,104.249,103.727,5483.046,23.675,125.627,1,52,3,0,0,62.776,MN,2.297
S. BUEMI,4,52,18,104.775,104.34,5587.821,26.598,128.45,1,53,3,0,0,62.776,MN,2.923
S. BUEMI,4,53,18,104.416,104.068,5692.237,28.016,131.014,1,54,3,0,0,62.776,MN,1.418
S. BUEMI,4,54,18,104.312,104.051,5796.549,29.218,132.328,1,55,3,0,0,62.776,MN,1.202
S. BUEMI,4,55,18,104.266,104.092,5900.815,30.825,133.484,1,56,3,0,0,62.776,MN,1.607
S. BUEMI,4,56,18,104.568,104.481,6005.383,29.214,135.393,1,57,3,0,0,62.776,MN,-1.611
