driver,stint,lap,car,lapTime,fuelCorrectedLaptime,calcElapsedTime,calcTimeToLeader,calcGapToLeader,lapsBehind,carLapAsRaceLap,stopCount,stopTime,stoppingLap,totalStopTime,tyres,leaderTimedelta
J. ALGUERSUARI,2,30,19,98.024,95.294,3028.441,74.813,74.813,0,30,1,0,0,21.062,,1.401
J. ALGUERSUARI,2,31,19,97.803,95.164,3126.244,75.389,75.389,0,31,1,0,0,21.062,,1.201
J. ALGUERSUARI,2,32,19,97.54,94.992,3223.784,74.648,74.648,0,32,1,0,0,21.062,,-0.741
J. ALGUERSUARI,2,33,19,98.278,95.821,3322.062,61.424,61.424,0,33,1,0,0,21.062,,3.054
J. ALGUERSUARI,2,34,19,98.196,95.83,3420.258,64.503,64.503,0,34,1,0,0,21.062,,3.079
J. ALGUERSUARI,2,35,19,98.626,96.351,3518.884,68.046,68.046,0,35,1,0,0,21.062,,3.543
J. ALGUERSUARI,2,36,19,98.512,96.328,3617.396,71.495,71.495,0,36,1,0,0,21.062,,3.449
J. ALGUERSUARI,2,37,19,97.894,95.801,3715.29,74.102,74.102,0,37,1,0,0,21.062,,2.607
J. ALGUERSUARI,2,38,19,98.479,96.477,3813.769,77.215,77.215,0,38,1,0,0,21.062,,3.113
J. ALGUERSUARI,2,39,19,98.179,96.268,3911.948,80.181,80.181,0,39,1,0,0,21.062,,2.966
J. ALGUERSUARI,2,40,19,99.188,97.368,4011.136,83.918,83.918,0,40,1,0,0,21.062,,3.737
J. ALGUERSUARI,2,41,19,99.326,97.597,4110.462,87.758,87.758,0,41,1,0,0,21.062,,3.84
J. ALGUERSUARI,2,42,19,98.105,96.467,4208.567,90.571,90.571,0,42,1,0,0,21.062,,2.813
J. ALGUERSUARI,2,43,19,100.794,99.247,4309.361,0.249,96.084,1,44,2,21.689,1,42.751,,4.959
J. ALGUERSUARI,3,44,19,116.686,115.23,4426.047,21.452,116.935,1,45,2,0,0,42.751,,21.203
J. ALGUERSUARI,3,45,19,98.254,96.889,4524.301,24.288,119.706,1,46,2,0,0,42.751,,2.836
J. ALGUERSUARI,3,46,19,97.857,96.583,4622.158,26.815,122.145,1,47,2,0,0,42.751,,2.527
J. ALGUERSUARI,3,47,19,97.646,96.463,4719.804,29.172,124.461,1,48,2,0,0,42.751,,2.357
J. ALGUERSUARI,3,48,19,97.439,96.347,4817.243,31.069,126.611,1,49,2,0,0,42.751,,1.897
J. ALGUERSUARI,3,49,19,97.559,96.558,4914.802,33.068,128.628,1,50,2,0,0,42.751,,1.999
J. ALGUERSUARI,3,50,19,97.505,96.595,5012.307,33.191,128.557,1,51,2,0,0,42.751,,2.139
J. ALGUERSUARI,3,51,19,97.889,97.07,5110.196,35.27,131.08,1,52,2,0,0,42.751,,2.079
J. ALGUERSUARI,3,52,19,98.323,97.595,5208.519,35.6,133.593,1,53,2,0,0,42.751,,0.33
J. ALGUERSUARI,3,53,19,98.092,97.455,5306.611,37.401,132.631,1,54,2,0,0,42.751,,2.862
J. ALGUERSUARI,3,54,19,99.544,98.998,5406.155,40.91,136.945,1,55,2,0,0,42.751,,3.509
J. ALGUERSUARI,3,55,19,97.448,96.993,5503.603,40.812,138.358,1,56,2,0,0,42.751,,-0.098
J. ALGUERSUARI,3,56,19,97.906,97.542,5601.509,35.082,129.764,1,57,2,0,0,42.751,,3.224
J. ALGUERSUARI,3,57,19,97.82,97.547,5699.329,38.169,132.902,1,58,2,0,0,42.751,,3.087
J. ALGUERSUARI,3,58,19,97.827,97.645,5797.156,41.694,135.996,1,59,2,0,0,42.751,,3.525
J. ALGUERSUARI,3,59,19,97.415,97.324,5894.571,44.237,139.109,1,60,2,0,0,42.751,,2.543
S. BUEMI,1,1,18,113.466,108.097,113.466,12.041,12.041,0,1,0,0,0,0,,12.041
S. BUEMI,1,2,18,103.621,98.343,217.087,16.821,16.821,0,2,0,0,0,0,,4.78
S. BUEMI,1,3,18,101.805,96.618,318.892,19.985,19.985,0,3,0,0,0,0,,3.164
S. BUEMI,1,4,18,100.532,95.436,419.424,22.196,22.196,0,4,0,0,0,0,,2.211
S. BUEMI,1,5,18,100.429,95.424,519.853,24.349,24.349,0,5,0,0,0,0,,2.153
S. BUEMI,1,6,18,100.16,95.246,620.013,26.466,26.466,0,6,0,0,0,0,,2.117
S. BUEMI,1,7,18,100.287,95.464,720.3,28.71,28.71,0,7,0,0,0,0,,2.244
S. BUEMI,1,8,18,99.957,95.225,820.257,30.638,30.638,0,8,0,0,0,0,,1.928
S. BUEMI,1,9,18,99.865,95.224,920.122,32.225,32.225,0,9,0,0,0,0,,1.587
S. BUEMI,1,10,18,111.845,107.295,1031.967,45.852,45.852,0,10,1,27.301,1,27.301,,13.627
S. BUEMI,2,11,18,122.971,118.512,1154.938,70.114,70.114,0,11,1,0,0,27.301,,24.262
S. BUEMI,2,12,18,100.533,96.165,1255.471,71.097,71.097,0,12,1,0,0,27.301,,1.551
S. BUEMI,2,13,18,99.787,95.51,1355.258,71.455,71.455,0,13,1,0,0,27.301,,0.475
S. BUEMI,2,14,18,100.063,95.877,1455.321,72.743,72.743,0,14,1,0,0,27.301,,1.288
S. BUEMI,2,15,18,99.897,95.802,1555.218,74.539,74.539,0,15,1,0,0,27.301,,1.796
S. BUEMI,2,16,18,99.739,95.735,1654.957,73.769,73.769,0,16,1,0,0,27.301,,-0.77
S. BUEMI,2,17,18,100.249,96.336,1755.206,58.935,58.935,0,17,1,0,0,27.301,,1.581
S. BUEMI,2,18,18,100.651,96.829,1855.857,62.639,62.639,0,18,1,0,0,27.301,,3.704
S. BUEMI,2,19,18,99.035,95.304,1954.892,64.727,64.727,0,19,1,0,0,27.301,,2.088
S. BUEMI,2,20,18,99.13,95.49,2054.022,67.272,67.272,0,20,1,0,0,27.301,,2.545
S. BUEMI,2,21,18,98.929,95.38,2152.951,69.65,69.65,0,21,1,0,0,27.301,,2.378
S. BUEMI,2,22,18,98.614,95.156,2251.565,71.732,71.732,0,22,1,0,0,27.301,,2.082
S. BUEMI,2,23,18,99.027,95.66,2350.592,74.379,74.379,0,23,1,0,0,27.301,,2.647
S. BUEMI,2,24,18,99.451,96.175,2450.043,77.295,77.295,0,24,1,0,0,27.301,,2.916
S. BUEMI,2,25,18,98.676,95.491,2548.719,79.414,79.414,0,25,1,0,0,27.301,,2.119
S. BUEMI,2,26,18,99.306,96.212,2648.025,82.233,82.233,0,26,1,0,0,27.301,,2.819
S. BUEMI,2,27,18,99.021,96.018,2747.046,84.526,84.526,0,27,1,0,0,27.301,,2.293
S. BUEMI,2,28,18,99.065,96.153,2846.111,87.033,87.033,0,28,1,0,0,27.301,,2.507
S. BUEMI,2,29,18,98.932,96.111,2945.043,88.925,88.925,0,29,1,0,0,27.301,,1.892
S. BUEMI,2,30,18,98.978,96.248,3044.021,90.393,90.393,0,30,1,0,0,27.301,,2.355
S. BUEMI,2,31,18,98.692,96.053,3142.713,91.858,91.858,0,31,1,0,0,27.301,,2.09
S. BUEMI,2,32,18,100.211,97.663,3242.924,93.788,93.788,0,32,1,0,0,27.301,,1.93
S. BUEMI,2,33,18,99.369,96.912,3342.293,81.655,81.655,0,33,1,0,0,27.301,,4.145
S. BUEMI,2,34,18,99.616,97.25,3441.909,86.154,86.154,0,34,1,0,0,27.301,,4.499
S. BUEMI,2,35,18,99.773,97.498,3541.682,90.844,90.844,0,35,1,0,0,27.301,,4.69
S. BUEMI,2,36,18,103.778,101.594,3645.46,4.272,99.559,1,37,2,20.954,1,48.255,,8.491
S. BUEMI,3,37,18,117.907,115.814,3763.367,26.813,122.179,1,38,2,0,0,48.255,,22.541
S. BUEMI,3,38,18,98.937,96.935,3862.304,30.537,125.75,1,39,2,0,0,48.255,,3.724
S. BUEMI,3,39,18,98.631,96.72,3960.935,33.717,129.168,1,40,2,0,0,48.255,,3.18
S. BUEMI,3,40,18,98.598,96.778,4059.533,36.829,132.315,1,41,2,0,0,48.255,,3.112
S. BUEMI,3,41,18,98.246,96.517,4157.779,39.783,135.075,1,42,2,0,0,48.255,,2.954
S. BUEMI,3,42,18,98.581,96.943,4256.36,43.083,138.364,1,43,2,0,0,48.255,,3.3
S. BUEMI,3,43,18,100.858,99.311,4357.218,48.106,143.941,1,44,2,0,0,48.255,,5.023
S. BUEMI,3,44,18,98.969,97.513,4456.187,51.592,147.075,1,45,2,0,0,48.255,,3.486
S. BUEMI,3,45,18,98.93,97.565,4555.117,55.104,150.522,1,46,2,0,0,48.255,,3.512
S. BUEMI,3,46,18,99.684,98.41,4654.801,59.458,154.788,1,47,2,0,0,48.255,,4.354
S. BUEMI,3,47,18,98.423,97.24,4753.224,62.592,157.881,1,48,2,0,0,48.255,,3.134
S. BUEMI,3,48,18,97.863,96.771,4851.087,64.913,160.455,1,49,2,0,0,48.255,,2.321
S. BUEMI,3,49,18,97.988,96.987,4949.075,67.341,162.901,1,50,2,0,0,48.255,,2.428
S. BUEMI,3,50,18,98.453,97.543,5047.528,68.412,163.778,1,51,2,0,0,48.255,,3.087
S. BUEMI,3,51,18,98.25,97.431,5145.778,70.852,166.662,1,52,2,0,0,48.255,,2.44
S. BUEMI,3,52,18,98.721,97.993,5244.499,71.58,169.573,1,53,2,0,0,48.255,,0.728
S. BUEMI,3,53,18,99.422,98.785,5343.921,74.711,169.941,1,54,2,0,0,48.255,,4.192
S. BUEMI,3,54,18,98.482,97.936,5442.403,77.158,173.193,1,55,2,0,0,48.255,,2.447
S. BUEMI,3,55,18,98.246,97.791,5540.649,77.858,175.404,1,56,2,0,0,48.255,,0.7
S. BUEMI,3,56,18,97.945,97.581,5638.594,72.167,166.849,1,57,2,0,0,48.255,,3.263
S. BUEMI,3,57,18,98.273,98,5736.867,75.707,170.44,1,58,2,0,0,48.255,,3.54
S. BUEMI,3,58,18,98.027,97.845,5834.894,79.432,173.734,1,59,2,0,0,48.255,,3.725
S. BUEMI,3,59,18,97.9,97.809,5932.794,82.46,177.332,1,60,2,0,0,48.255,,3.028
